,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,year,month,day
12590,0.048131147540983604,0.06060606060606061,0.125,0.052830188679245285,0.0022976195740468937,0.2,0.0,0.5,0.75,0.4166666666666667,0.07675438596491228,0.0,0.14782608695652175,0.0,0.6313131313131313,0.6623773524207841,0.11544850498339627,0.18602650146274308,0.005857223430272162,0.0,0.8181818181818182,0.6666666666666666
12591,0.06045901639344262,0.09090909090909091,0.3125,0.12830188679245283,0.004165760561750722,0.4,0.0,0.0,0.5,0.6666666666666666,0.18640350877192982,0.0,0.808695652173913,0.0,0.35858585858585856,0.9882580022518888,0.2940199335548147,0.31165031836172774,0.007749133018359678,1.0,0.18181818181818182,0.1
12592,0.05311475409836065,0.15151515151515152,0.3125,0.14113207547169812,0.004371716442366579,0.4,0.0,0.0,0.5,0.5,0.2050438596491228,0.0,0.8521739130434782,0.0,0.32323232323232326,0.6147659642914577,0.5373754152823932,0.3546721734641198,0.008139691160405676,0.0,0.5454545454545454,0.03333333333333333
12593,0.07737704918032787,0.12121212121212122,0.3125,0.18867924528301888,0.02578749351087538,0.4,0.0,0.0,0.75,0.6666666666666666,0.2741228070175439,0.0,0.7739130434782608,0.0,0.3838383838383838,0.997265562168249,0.36461794019933913,0.4045775253828945,0.03978983377156254,0.0,0.45454545454545453,0.4
12594,0.1737704918032787,0.09090909090909091,0.40625,0.2060377358490566,0.0033637441325289744,0.4,0.0,0.0,0.75,0.6666666666666666,0.2993421052631579,0.0,0.46956521739130436,0.0,0.5606060606060606,0.7677336335853336,0.19019933554817087,0.45104112889347786,0.008097189244947728,1.0,0.0,0.9666666666666667
12595,0.11081967213114755,0.12121212121212122,0.4375,0.2860377358490566,0.006145965778613178,0.4,0.0,0.0,0.5,0.6666666666666666,0.4155701754385965,0.0,0.9130434782608695,0.0,0.26262626262626265,0.8459063857165876,0.41196013289037053,0.6059198072620892,0.008618699234620912,0.0,0.5454545454545454,0.0
12596,0.06229508196721312,0.09090909090909091,0.125,0.05886792452830188,0.0019341680200189117,0.0,0.0,0.0,0.75,0.4166666666666667,0.08552631578947369,0.0,0.14782608695652175,0.0,0.5909090909090909,0.663342448126106,0.19435215946844467,0.15332989158492513,0.0038010496824417697,1.0,0.36363636363636365,0.13333333333333333
12597,0.03540983606557377,0.06060606060606061,0.1875,0.040754716981132075,0.00031135683128397134,0.4,0.0,0.0,0.5,0.5833333333333334,0.05921052631578947,0.0,0.9478260869565217,0.0,0.7222222222222222,0.7024288241917273,0.1818936877076469,0.12579590431939425,0.00216300288668415,1.0,0.2727272727272727,0.4666666666666667
12598,0.07252459016393442,0.12121212121212122,0.25,0.14867924528301887,0.00331952419345557,0.0,0.0,0.0,0.5,0.5833333333333334,0.125,0.17219917012448133,0.5043478260869565,0.0,0.5757575757575758,0.8552356442013885,0.18355481727574935,0.2806745826880055,0.005999662282077172,0.0,0.36363636363636365,0.4
12599,0.08612301639344262,0.12121212121212122,0.375,0.17660377358490567,0.0031814126029249368,0.4,0.0,0.0,0.5,0.6666666666666666,0.2565789473684211,0.0,0.9217391304347826,0.0,0.25757575757575757,0.8674601898021551,0.3205980066445244,0.5267595938736879,0.0063258932007273574,0.0,0.5454545454545454,0.6666666666666666
12600,0.0699016393442623,0.12121212121212122,0.3125,0.16,0.004010082146108736,0.4,0.0,0.0,0.5,0.5833333333333334,0.2324561403508772,0.0,0.808695652173913,0.0,0.3686868686868687,0.767251085732667,0.41362126245847297,0.33574255721906726,0.007453917010989617,0.0,0.7272727272727273,0.7333333333333333
12601,0.04918032786885246,0.06060606060606061,0.21875,0.07245283018867925,0.0014356336384105295,0.0,0.0,0.0,0.75,0.5,0.05482456140350877,0.0954356846473029,0.17391304347826086,0.0,0.5151515151515151,0.8422068521795033,0.1378737541528322,0.18946824987093444,0.002956754875371748,0.0,0.6363636363636364,0.6
12602,0.02360655737704918,0.09090909090909091,0.125,0.08679245283018867,0.006548185498404145,0.0,0.0,0.0,0.5,0.5,0.12609649122807018,0.0,0.5652173913043478,0.0,0.8434343434343434,0.5119832716744446,0.21096345514950438,0.20323524350369987,0.01085407024762535,1.0,0.0,0.4666666666666667
12603,0.036052459016393444,0.09090909090909091,0.3125,0.14415094339622642,0.004093676003535172,0.4,0.0,0.0,0.5,0.5833333333333334,0.20942982456140352,0.0,0.782608695652174,0.0,0.2878787878787879,0.49300305613640216,0.32142857142856973,0.3082085699535364,0.00910804561259619,0.0,0.36363636363636365,0.9666666666666667
12604,0.0380327868852459,0.12121212121212122,0.1875,0.11547169811320755,0.007152120830680642,0.0,0.0,0.0,0.75,0.5,0.11951754385964912,0.0912863070539419,0.4782608695652174,0.0,0.025252525252525252,0.6768537880006463,0.31146179401993157,0.18086387885045604,0.009884567095017052,0.0,0.8181818181818182,0.23333333333333334
12605,0.05573770491803279,0.12121212121212122,0.375,0.16830188679245284,0.0021710172827271467,0.4,0.0,0.0,0.5,0.5,0.24451754385964913,0.0,0.8869565217391304,0.0,0.32323232323232326,0.6101013350490629,0.5307308970099717,0.3632765444845982,0.00501292862320214,1.0,0.18181818181818182,0.8
12606,0.028327868852459016,0.12121212121212122,0.3125,0.09735849056603774,0.0037029655829550912,0.4,0.0,0.0,0.75,0.5,0.14144736842105263,0.0,0.7304347826086957,0.0,0.20707070707070707,0.35531606884349587,0.33305647840532215,0.20495611770779557,0.0068715258991739695,0.0,1.0,0.06666666666666667
12607,0.03278688524590164,0.06060606060606061,0.125,0.059622641509433964,0.0027137716034089333,0.0,0.0,0.0,0.5,0.5,0.08662280701754387,0.0,0.46956521739130436,0.0,0.5303030303030303,0.6631815988418799,0.1328903654485131,0.10514541387024609,0.004995698116935405,0.0,0.6363636363636364,0.0
12608,0.08852459016393442,0.15151515151515152,0.5,0.3177358490566038,0.004609777210254907,0.4,0.0,0.0,0.5,0.75,0.4616228070175439,0.0,0.9304347826086956,0.0,0.29292929292929293,0.5264597072542955,0.31063122923588626,0.4200653932197556,0.008903576938230932,1.0,0.0,0.4666666666666667
12609,0.04655737704918033,0.12121212121212122,0.375,0.11773584905660377,0.005727996491480998,0.4,0.0,0.0,0.5,0.5833333333333334,0.17105263157894737,0.0,0.7913043478260869,0.0,0.29292929292929293,0.5629724947723918,0.30730897009966957,0.32197556358630186,0.00906439499672046,1.0,0.09090909090909091,0.7333333333333333
12610,0.03855737704918033,0.06060606060606061,0.125,0.07773584905660377,0.003401300793111866,0.0,0.0,0.0,0.75,0.5,0.06469298245614036,0.0912863070539419,0.3652173913043478,0.0,0.6313131313131313,0.5961074473218559,0.11627906976744158,0.1120289106866288,0.004643047088676226,1.0,0.18181818181818182,0.26666666666666666
12611,0.09508196721311475,0.06060606060606061,0.125,0.09660377358490566,0.0027137716034089333,0.2,0.0,0.75,0.75,0.5833333333333334,0.14035087719298245,0.0,0.20869565217391303,0.0,0.7222222222222222,0.7070934534341334,0.18687707641196602,0.23421097917742212,0.002698297281370721,1.0,0.2727272727272727,0.9
12612,0.10819672131147541,0.15151515151515152,0.75,0.5154716981132076,0.024403348842618813,0.4,0.0,1.0,0.5,0.9166666666666666,0.569078947368421,0.34024896265560167,0.9304347826086956,0.0,0.025252525252525252,0.6260254141869024,0.33637873754152703,0.5233178454654964,0.04159214472706304,1.0,0.09090909090909091,0.6
12613,0.033901639344262297,0.09090909090909091,0.21875,0.07773584905660377,0.0040464273015115345,0.0,0.0,0.0,0.75,0.5,0.11293859649122807,0.0,0.6695652173913044,0.0,0.13636363636363635,0.930030561363999,0.2342192691029974,0.23249010497332645,0.007591761061123498,0.0,0.8181818181818182,0.8666666666666667
12614,0.033704918032786885,0.09090909090909091,0.21875,0.07924528301886792,0.007629453871637392,0.0,0.0,0.0,0.5,0.5,0.11513157894736842,0.0,0.6782608695652174,0.0,0.2222222222222222,0.5568602219720086,0.6220930232558178,0.1670968852176906,0.011658160540072989,0.0,0.8181818181818182,0.06666666666666667
12615,0.07934426229508197,0.12121212121212122,0.3125,0.21509433962264152,0.01666849402031331,0.4,0.0,0.0,0.75,0.75,0.3125,0.0,0.7913043478260869,0.0,0.3838383838383838,0.9240791378478417,0.36295681063123675,0.44587850628119086,0.039457859350823445,1.0,0.18181818181818182,0.13333333333333333
12616,0.017049180327868854,0.09090909090909091,0.125,0.07547169811320754,0.0036623801594219667,0.0,0.0,0.0,1.0,0.5,0.10964912280701754,0.0,0.6608695652173913,0.0,0.1111111111111111,0.23242721569889244,0.11794019933555581,0.22216485974875236,0.007132280894010561,0.0,0.45454545454545453,0.4
12617,0.10295081967213114,0.09090909090909091,0.21875,0.14264150943396225,0.008247321513484961,0.0,0.0,0.5,1.0,0.5833333333333334,0.11074561403508772,0.1825726141078838,0.40869565217391307,0.0,0.16161616161616163,0.8317516487051659,0.2757475083056526,0.5405265875064533,0.0111044869387019,0.0,0.9090909090909091,0.5333333333333333
12618,0.03331147540983607,0.09090909090909091,0.34375,0.1230188679245283,0.004349303596534853,0.0,0.0,0.0,0.75,0.5833333333333334,0.11293859649122807,0.12448132780082988,0.6782608695652174,0.0,0.1111111111111111,0.26604471610101177,0.1171096345514987,0.28239545689210116,0.008441799370282431,1.0,0.0,0.36666666666666664
12619,0.10754098360655738,0.06060606060606061,0.21875,0.10641509433962264,0.0018766215239644812,0.0,0.0,0.25,0.5,0.5833333333333334,0.10635964912280702,0.0912863070539419,0.43478260869565216,0.0,1.0,0.7683770307222149,0.1013289036544843,0.3099294441576321,0.004995698116935405,0.0,0.7272727272727273,0.26666666666666666
12620,0.09639344262295083,0.12121212121212122,0.3125,0.24377358490566037,0.00902571359169489,0.4,0.0,0.0,0.5,0.75,0.3541666666666667,0.0,0.7913043478260869,0.0,0.3686868686868687,0.7746501528068241,0.417774086378735,0.5164343486491138,0.02389756349154384,0.0,0.8181818181818182,0.0
12621,0.022950819672131147,0.030303030303030304,0.09375,0.04905660377358491,0.05245817429803876,0.0,0.0,0.0,0.5,0.4166666666666667,0.0712719298245614,0.0,0.3826086956521739,0.0,0.09090909090909091,0.904455525172918,0.4676079734219259,0.2634658406470487,0.18939427878269918,1.0,0.36363636363636365,0.13333333333333333
12622,0.10098360655737705,0.12121212121212122,0.4375,0.2309433962264151,0.011489309375414562,0.0,0.0,0.0,0.5,0.8333333333333334,0.23793859649122806,0.18464730290456433,0.8,0.0,0.37373737373737376,0.6815184172430411,0.4327242524916922,0.5095508518327311,0.02160590615806807,1.0,0.18181818181818182,0.5666666666666667
12623,0.04459016393442623,0.09090909090909091,0.1875,0.08075471698113207,0.000772334552309462,0.4,0.0,0.0,0.5,0.5,0.11732456140350878,0.0,0.391304347826087,0.0,1.0,0.7900916840920083,0.1013289036544843,0.20323524350369987,0.0013141132779429991,1.0,0.36363636363636365,0.1
12624,0.17049180327868851,0.15151515151515152,0.46875,0.22943396226415094,0.002739213212190892,0.4,0.0,0.5,0.5,0.6666666666666666,0.23903508771929824,0.17842323651452283,0.991304347826087,0.0,0.5151515151515151,0.7942737654817478,0.1495016611295728,0.23765272758561348,0.0038355106949752396,0.0,0.8181818181818182,0.9333333333333333
12625,0.03252459016393443,0.09090909090909091,0.125,0.07547169811320754,0.007093968582036165,0.0,0.0,0.0,0.5,0.5,0.10964912280701754,0.0,0.6608695652173913,0.0,0.35858585858585856,0.9401640662699071,0.33970099667774367,0.17053863362588195,0.012613879287667896,0.0,0.9090909090909091,0.7666666666666667
12626,0.036065573770491806,0.09090909090909091,0.28125,0.1109433962264151,0.0055129543220144425,0.4,0.0,0.0,0.5,0.5,0.1611842105263158,0.0,0.8260869565217391,0.0,0.09090909090909091,0.9501367218915893,0.44850498338870665,0.24281535019790054,0.006820983080791546,0.0,1.0,0.7
12627,0.04513967213114754,0.06060606060606061,0.3125,0.09811320754716982,0.000548811846582253,0.4,0.0,0.0,0.5,0.5833333333333334,0.1425438596491228,0.0,0.991304347826087,0.0,0.1414141414141414,0.6244169213446993,0.4202657807308945,0.20495611770779557,0.000890242823781315,0.0,0.36363636363636365,0.13333333333333333
12628,0.09770426229508197,0.15151515151515152,0.34375,0.20679245283018868,0.005945461671307741,0.4,0.0,0.0,0.5,0.6666666666666666,0.30043859649122806,0.0,0.9826086956521739,0.0,0.2777777777777778,0.6025414186906912,0.27823920265781216,0.3994149027706075,0.012132573812617096,0.0,0.36363636363636365,0.4666666666666667
12629,0.051868852459016394,0.12121212121212122,0.28125,0.13433962264150942,0.008165544913828666,0.0,0.0,0.0,0.5,0.5,0.15679824561403508,0.07261410788381743,0.5043478260869565,0.0,0.13636363636363635,0.9530320090075549,0.2342192691029974,0.22216485974875236,0.015844024862471842,1.0,0.2727272727272727,0.43333333333333335
12630,0.02780327868852459,0.09090909090909091,0.3125,0.11547169811320755,0.004968382743562516,0.2,0.0,0.0,0.5,0.5,0.16776315789473684,0.0,0.22608695652173913,0.9965260545905708,0.10606060606060606,0.09297088627955698,0.44019933554817087,0.18602650146274308,0.013363980660479766,1.0,0.18181818181818182,0.6
12631,0.036059016393442625,0.12121212121212122,0.21875,0.11245283018867924,0.0027137716034089333,0.0,0.0,0.0,1.0,0.5,0.06578947368421052,0.18464730290456433,0.02608695652173913,0.0,0.5404040404040404,0.6064018015119786,0.18853820598006846,0.2514197212183789,0.004995698116935405,0.0,0.8181818181818182,0.26666666666666666
12632,0.04301639344262295,0.09090909090909091,0.21875,0.0739622641509434,0.006221079099778961,0.0,0.0,0.0,0.5,0.5,0.1074561403508772,0.0,0.48695652173913045,0.0,0.16161616161616163,0.8184011581148516,0.28405315614617654,0.14988814317673377,0.011646673535895165,0.0,0.8181818181818182,0.43333333333333335
12633,0.03986885245901639,0.12121212121212122,0.21875,0.14264150943396225,0.004455916052383061,0.0,0.0,0.0,0.75,0.5,0.10964912280701754,0.18464730290456433,0.6695652173913044,0.0,0.2777777777777778,0.578735724626028,0.27242524916943595,0.26862846325933576,0.007551556546501116,1.0,0.36363636363636365,0.3333333333333333
12634,0.02321311475409836,0.09090909090909091,0.1875,0.0649056603773585,0.007680942841791356,0.0,0.0,0.0,0.5,0.5,0.09429824561403509,0.0,0.48695652173913045,0.0,0.8333333333333334,0.5135917645166477,0.14451827242525372,0.14128377215625537,0.014261115686767776,1.0,0.09090909090909091,0.6333333333333333
12635,0.05967213114754098,0.12121212121212122,0.34375,0.18490566037735848,0.004453493042022874,0.4,0.0,0.0,0.5,0.75,0.26864035087719296,0.0,1.0,0.0,0.2777777777777778,0.5460833199292191,0.2882059800664503,0.14128377215625537,0.006489008660052449,1.0,0.18181818181818182,0.16666666666666666
12636,0.05442622950819672,0.09090909090909091,0.1875,0.052830188679245285,0.0004985343816083822,0.4,0.0,0.0,0.5,0.5833333333333334,0.06030701754385965,0.03112033195020747,0.9304347826086956,0.0,0.5606060606060606,0.7522921023001494,0.17691029900332783,0.16365513680949922,0.0021480697812529793,0.0,0.7272727272727273,0.8
12637,0.02977049180327869,0.15151515151515152,0.25,0.09433962264150944,0.005517800342734815,0.0,0.0,0.0,0.75,0.5,0.13706140350877194,0.0,0.5217391304347826,0.0,0.29292929292929293,0.5398101978446213,0.31229235880398865,0.32025468938220614,0.010279720038734178,0.0,0.7272727272727273,0.7666666666666667
12638,0.04721311475409836,0.09090909090909091,0.25,0.17886792452830189,0.009787144597383512,0.0,0.0,0.0,0.5,0.6666666666666666,0.21052631578947367,0.09336099585062241,0.782608695652174,0.0,0.18686868686868688,0.34260897539005125,0.38538205980066087,0.38908965754603336,0.012295689271942188,1.0,0.18181818181818182,0.36666666666666664
12639,0.026885245901639345,0.09090909090909091,0.3125,0.09962264150943397,0.005755861110623144,0.4,0.0,0.0,0.5,0.5,0.14473684210526316,0.0,0.8347826086956521,0.0,0.010101010101010102,0.16470966704197573,0.1818936877076469,0.2445362244019962,0.010758728112949414,1.0,0.2727272727272727,0.8666666666666667
12640,0.037377049180327866,0.09090909090909091,0.125,0.06264150943396227,0.006045410848665436,0.0,0.0,0.0,0.75,0.5,0.09100877192982457,0.0,0.5739130434782609,0.0,0.16666666666666666,0.9181277143316731,0.24335548172757848,0.1584925141972122,0.011313550414738286,1.0,0.09090909090909091,0.8333333333333334
12641,0.02098360655737705,0.09090909090909091,0.125,0.05811320754716981,0.004211797758594266,0.0,0.0,0.0,0.5,0.5,0.08442982456140351,0.0,0.5130434782608696,0.0,0.9949494949494949,0.3442174682322658,0.1744186046511683,0.1584925141972122,0.008340713733517585,1.0,0.2727272727272727,0.0
12642,0.014688524590163935,0.09090909090909091,0.3125,0.10867924528301887,0.0007771805730298351,0.4,0.0,0.0,0.5,0.5,0.15789473684210525,0.0,0.9130434782608695,0.0,0.8333333333333334,0.49686343895768964,0.15282392026578948,0.13612114954396834,0.008418825361926785,0.0,0.5454545454545454,0.7
12643,0.024918032786885248,0.09090909090909091,0.3125,0.1018867924528302,0.00432991951365336,0.4,0.0,0.0,0.5,0.5,0.14802631578947367,0.0,0.7913043478260869,0.0,0.18686868686868688,0.3130127070934455,0.4086378737541539,0.24969884701428324,0.007522839036056558,0.0,0.6363636363636364,0.7
12644,0.05901639344262295,0.09090909090909091,0.21875,0.10716981132075472,0.00413729019001853,0.0,0.0,0.0,0.5,0.5833333333333334,0.10855263157894737,0.08921161825726141,0.7043478260869566,0.0,0.16161616161616163,0.8735724626025383,0.2923588039867123,0.2927207021166753,0.0079363711864582,0.0,0.8181818181818182,0.7
12645,0.05508196721311476,0.06060606060606061,0.28125,0.06566037735849056,0.00029681876912285207,0.4,0.0,0.0,0.5,0.5833333333333334,0.07785087719298246,0.03319502074688797,0.9217391304347826,0.0,0.5606060606060606,0.7476274730577432,0.1810631229235898,0.137842023748064,0.0005961755168290355,0.0,0.8181818181818182,0.6666666666666666
12646,0.04957377049180328,0.09090909090909091,0.21875,0.0860377358490566,0.011916970703987487,0.0,0.0,0.0,0.5,0.5,0.125,0.0,0.4782608695652174,0.0,0.025252525252525252,0.6530480939359832,0.27906976744185746,0.299604198933058,0.020346930500178623,0.0,0.9090909090909091,0.5333333333333333
12647,0.07724590163934426,0.12121212121212122,0.3125,0.11924528301886793,0.009498200611931266,0.0,0.0,0.0,1.0,0.5833333333333334,0.10526315789473684,0.12863070539419086,0.6434782608695652,0.0,0.16161616161616163,0.8190445552517328,0.2865448504983361,0.2755119600757185,0.012175075728075042,0.0,0.8181818181818182,0.7333333333333333
12648,0.06754098360655737,0.12121212121212122,0.3125,0.1509433962264151,0.006391901330172112,0.4,0.0,0.0,0.5,0.6666666666666666,0.21929824561403508,0.0,0.7478260869565218,0.0,0.3686868686868687,0.7598520186585211,0.4061461794019943,0.3340216830149716,0.010479593911428305,0.0,0.5454545454545454,0.5666666666666667
